C16orf7	5.531759477
C16orf71	4.119309487
C16orf80	11.10194636
C16orf88	8.235533117
C17orf101	8.100992809
C17orf108	5.72631337
C17orf39	6.778864301
C17orf48	7.396860896
C17orf53	6.177360851
C17orf59	4.620283454
C17orf62	7.87446376
C17orf63	7.612570097
C17orf70	5.556316257
C17orf75	9.18834336
C17orf80	6.68301987
C17orf81	8.782858671
C17orf85	7.594724075
C17orf90	7.934793317
C18orf1	4.425401132
C18orf25	6.522698786
C18orf8	8.818909385
C19orf10	10.05045985
C19orf21	6.851202109
C19orf24	7.502495589
C19orf29	5.772342448
C19orf40	6.033506816
C19orf42	9.681319172
C19orf53	10.95354032
C19orf54	8.435926189
C19orf57	4.968395325
C19orf6	6.279356901
C19orf60	7.972924305
C19orf66	6.908467191
C19orf73	4.583147746
C1D	8.158476814
C1GALT1	7.75599328
C1GALT1C1	9.458556621
C1orf105	4.597992801
C1orf109	7.966311294
C1orf112	7.365473974
C1orf114	4.522327547
C1orf115	6.196052884
C1orf116	5.866536361
C1orf123	9.32584088
C1orf129	3.617341303
C1orf135	7.29729453
C1orf144	8.634456827
C1orf159	6.145165478
C1orf174	8.41409407
C1orf21	5.798930122
C1orf216	7.88043449
C1orf222	4.556328005
C1orf27	8.356934275
C1orf35	6.65249962
C1orf38	5.038770977
C1orf50	8.168206422
C1orf54	5.869757502
C1orf56	6.497483918
C1orf61	5.755572916
C1orf63	9.878356167
C1orf68	3.930479675
C1orf9	9.036766901
C1QA	4.115327828
C1QB	3.950226643
C1QBP	12.27501066
C1QL1	6.285331986
C1QTNF1	4.659431389
C1QTNF3	5.876393427
C1R	6.761874174
C1RL	6.130104109
C1S	6.095575868
C2	4.935625487
C20orf11	9.098566065
C20orf111	8.591630611
C20orf195	4.437431654
C20orf20	9.302765152
C20orf27	8.229751474
C20orf3	10.60152284
C20orf4	8.558613014
C20orf43	9.807820157
C21orf2	5.248210811
C21orf33	8.359861949
C21orf59	10.4388245
C21orf62	4.217312367
C21orf7	4.802230772
C21orf91	7.900649373
C22orf24	4.320491332
C22orf26	5.08941705
C22orf28	10.54603197
C22orf29	6.944970051
C22orf31	4.156380033
C22orf43	4.309045745
C2CD2	8.038798327
C2CD2L	6.312068884
C2orf18	7.792035063
C2orf28	11.89549467
C2orf42	7.062530204
C2orf43	7.449388476
C2orf44	6.551985463
C2orf47	10.39066707
C2orf49	8.482546809
C2orf54	4.264665194
C2orf56	7.37959813
C2orf72	4.775947284
C2orf83	3.836650458
C3	6.773514477
C3AR1	4.26094154
C3orf14	8.948219219
C3orf18	5.469025967
C3orf27	4.614828501
C3orf32	4.905738627
C3orf36	4.005099475
C3orf37	9.250435506
C3orf52	6.38236366
C3orf64	6.95704054
C4BPA	4.973049036
C4BPB	5.342945958
C4orf19	5.505004229
C4orf27	9.130979064
C4orf29	6.324323904
C4orf6	3.820886382
C5	6.00135163
C5AR1	4.484121006
C5orf15	10.95308693
C5orf28	9.212252177
C5orf30	8.080598826
C5orf4	5.543012836
C5orf42	5.043539986
C5orf44	6.870907811
C5orf45	6.193967649
C5orf54	7.187097696
C6	4.704119392
C6orf10	3.639622694
C6orf106	7.454835262
C6orf108	8.972400662
C6orf120	9.174480682
C6orf130	9.258917787
C6orf15	5.305329751
C6orf162	5.959980582
C6orf211	9.747339561
C6orf25	3.68467586
C6orf47	7.031091867
C6orf48	11.28515639
C6orf62	9.849176663
C6orf97	4.184413202
C7	4.234427327
C7orf10	5.986431046
C7orf23	10.00352411
C7orf25	7.286464306
C7orf26	7.847924387
C7orf42	9.754759222
C7orf43	5.641188841
C7orf44	10.23796891
C7orf49	8.96980908
C7orf58	5.155709151
C7orf63	5.111041609
C7orf69	4.249358719
C8A	3.754025924
C8B	4.057375482
C8G	4.299762749
C8orf33	8.535901001
C8orf39	3.771968937
C8orf4	5.428776485
C8orf44	5.075094308
C8orf55	7.428357826
C9orf114	6.441555653
C9orf116	6.97714472
C9orf156	7.442744504
C9orf16	9.088687206
C9orf167	6.581649882
C9orf3	9.18336652
C9orf40	7.943605574
C9orf46	9.432402636
C9orf53	3.776272689
C9orf7	6.732340123
C9orf78	8.716153938
C9orf82	8.047993001
C9orf9	6.162615001
C9orf91	6.667944654
C9orf95	7.979612164
CA1	4.721564501
CA10	3.908491811
CA11	5.69740727
CA12	6.95144876
CA14	5.038264484
CA2	5.838549433
CA3	3.586990461
CA4	4.314538088
CA5A	5.131090808
CA5B	5.046967247
CA5BP1	6.563937802
CA6	4.915944992
CA7	4.385470221
CA8	5.258388456
CA9	5.389014463
CAB39	9.23617838
CAB39L	6.553181909
CABIN1	6.995181375
CABP1	3.892777453
CABP2	4.354674102
CABP5	4.102066232
CABYR	5.659061039
CACNA1A	4.662074526
CACNA1B	4.327350988
CACNA1C	3.974608544
CACNA1D	4.383804702
CACNA1E	3.694672699
CACNA1F	4.143398837
CACNA1G	4.068756138
CACNA1H	4.794785973
CACNA1I	4.233512729
CACNA1S	4.293629462
CACNA2D1	4.999149622
CACNA2D2	5.520615039
CACNA2D3	4.396768497
CACNB1	4.414018699
CACNB2	4.412997495
CACNB3	6.793211836
CACNB4	4.809308874
CACNG1	4.696787682
CACNG2	4.191957787
CACNG3	4.025305374
CACNG4	5.022748888
CACNG5	4.052773793
CACYBP	10.12716041
CAD	9.288436195
CADM1	6.961680935
CADM3	4.55629867
CADM4	4.609848488
CADPS	4.367085133
CADPS2	6.46491396
CALB1	4.852637637
CALB2	5.71635975
CALCA	4.455559942
CALCB	4.172337916
CALCOCO1	7.018934648
CALCOCO2	8.856726051
CALCR	4.206563285
CALCRL	4.158884004
CALD1	8.366669553
CALHM2	5.92961634
CALM1	10.21777396
CALM2	13.99367723
CALM3	8.779470937
CALML3	4.398883123
CALML4	6.369406068
CALML5	3.95932083
CALR	8.481148572
CALU	9.890411526
CALY	3.669187116
CAMK1	5.467711915
CAMK1D	5.462063754
CAMK1G	4.042681264
CAMK2A	4.780373618
CAMK2B	4.471858097
CAMK2G	7.57355765
CAMK2N1	6.93816525
CAMK4	4.625774835
CAMKK2	5.959157088
CAMKMT	6.842950067
CAMKV	4.523575379
CAMLG	10.41269141
CAMP	4.487775687
CAMSAP1	6.079389884
CAMTA1	6.916303546
CAMTA2	6.776931074
CAND1	9.757943899
CAND2	5.817452378
CANT1	8.680158198
CANX	10.5816585
CAP1	11.89101924
CAP2	8.977476616
CAPG	8.055620937
CAPN1	7.924854513
CAPN10	5.996624373
CAPN11	3.996002028
CAPN2	12.44104156
CAPN3	4.389292378
CAPN5	6.001475491
CAPN6	3.905050674
CAPN7	8.649856634
CAPN9	4.231649051
CAPNS1	11.70507551
CAPRIN1	8.217808488
CAPRIN2	8.050084792
CAPZA2	10.03811466
CAPZB	10.69965308
CARD10	7.953541065
CARD14	4.466751719
CARD8	6.649246855
CARD9	4.928651168
CARHSP1	8.580471857
CARKD	9.103226108
CARM1	8.674669157
CARS	8.839553371
CARS2	9.100004102
CARTPT	4.821023189
CASC1	3.778914589
CASC3	9.040888865
CASD1	7.556467138
CASK	7.245231392
CASKIN2	5.247785738
CASP1	5.831907536
CASP10	4.69012485
CASP2	6.558926924
CASP3	9.167432413
CASP4	7.952055899
CASP5	4.395059708
CASP6	8.985025687
CASP7	8.378789088
CASP8	7.236370787
CASP8AP2	8.586782022
CASP9	7.195765961
CASQ1	4.048281372
CASQ2	4.31512071
CASR	4.175563763
CASS4	3.549877648
CAST	10.39584195
CASZ1	4.534435591
CAT	9.464063717
CATSPERB	4.011590949
CATSPERG	3.969810685
CAV1	10.71963787
CAV2	9.796921732
CAV3	5.338171971
CBFA2T2	6.18251407
CBFA2T3	4.164763986
CBFB	9.018670883
CBL	7.34748947
CBLB	8.18990275
CBLC	4.941797989
CBLL1	7.753683994
CBLN1	4.13140772
CBR1	9.118368558
CBR3	8.136524547
CBR4	8.261802924
CBS	7.44679217
CBX2	5.498280415
CBX3	12.16393767
CBX4	8.302068913
CBX5	8.678555566
CBX6	8.975641312
CBX7	6.414546709
CBX8	5.905562957
CBY1	8.868575352
CC2D1A	6.134394715
CCBL1	7.122156614
CCBL2	9.045672205
CCBP2	4.519223145
CCDC101	7.874276884
CCDC102B	3.617234202
CCDC106	5.57172957
CCDC109B	8.311569578
CCDC121	5.00266052
CCDC130	6.926518519
CCDC134	5.039770475
CCDC15	6.216411724
CCDC19	5.567591702
CCDC22	6.639115275
CCDC25	8.790421639
CCDC28A	8.674544715
CCDC28B	6.205223995
CCDC33	4.092966604
CCDC40	4.222829396
CCDC41	7.426059177
CCDC47	10.11140597
CCDC48	4.135151516
CCDC51	9.356299642
CCDC53	10.47540727
CCDC56	11.54007829
CCDC59	10.47582398
CCDC6	8.819831946
CCDC64	5.088864826
CCDC68	5.274807504
CCDC69	4.365575039
CCDC70	3.886288168
CCDC76	8.350783005
CCDC81	4.188450913
CCDC85B	5.714949201
CCDC86	9.431618151
CCDC87	4.890376244
CCDC88A	6.904032683
CCDC9	5.416735241
CCDC90A	9.229005013
CCDC90B	10.40501622
CCDC91	8.313986774
CCDC92	8.400915778
CCDC93	7.09004138
CCDC94	6.652473951
CCDC99	9.858119221
CCHCR1	6.882260571
CCIN	4.083110635
CCK	4.433772331
CCKAR	4.293799186
CCKBR	3.954266388
CCL1	3.973335344
CCL11	4.001438463
CCL13	4.480880009
CCL16	4.298355246
CCL17	4.17522678
CCL18	3.726054832
CCL19	3.751580588
CCL2	5.560397494
CCL20	5.68695689
CCL21	4.141212498
CCL22	4.312712253
CCL23	3.795419311
CCL24	4.131726826
CCL25	4.331858142
CCL27	3.743413675
CCL4	4.860688359
CCL5	4.541663705
CCL7	3.649178581
CCL8	3.831550006
CCNA1	5.288533178
CCNA2	9.609083268
CCNB1	10.59418664
CCNB1IP1	10.6312121
CCNB2	11.56927848
CCNC	11.3352559
CCND1	9.438633102
CCND2	4.95906422
CCND3	9.467394599
CCNE1	7.867377737
CCNE2	7.846561005
CCNF	7.166180835
CCNG1	11.59309983
CCNG2	7.308371422
CCNH	10.1790194
CCNI	11.68032322
CCNJ	6.556406372
CCNJL	5.709043076
CCNK	7.184617849
CCNL1	9.725561446
CCNL2	8.016220262
CCNO	5.761628491
CCNT1	7.32610832
CCNT2	6.359721882
CCPG1	7.291177772
CCR1	4.337585135
CCR10	4.334232247
CCR2	3.898569841
CCR3	3.986166323
CCR4	4.327025227
CCR5	4.880815739
CCR6	3.812882084
CCR7	3.968979073
CCR8	4.357034423
CCR9	3.936586731
CCRL2	5.30509633
CCRN4L	5.821797924
CCS	8.028258215
CCT2	12.32936875
CCT3	11.86331388
CCT4	12.97249346
CCT5	8.412133477
CCT6A	11.60410059
CCT6B	5.662160018
CCT7	11.6073777
CCT8	13.46383608
CCT8L2	4.015970476
CD101	4.037755219
CD14	4.833763173
CD151	9.549834262
CD160	3.987287894
CD163	4.091539191
CD164	10.6704632
CD177	4.67405198
CD180	4.016843876
CD19	4.276277228
CD1A	4.372919388
CD1B	4.236979664
CD1C	4.682165513
CD1D	3.936498262
CD1E	3.887678234
CD2	4.307716696
CD200	4.872694993
CD207	4.097437496
CD209	3.96779325
CD22	4.508082768
CD226	3.608787698
CD244	4.16225074
CD247	4.211050738
CD248	5.325963628
CD27	4.383804074
CD28	4.108610582
CD2AP	5.565559475
CD2BP2	8.390572756
CD300A	3.901852095
CD300C	4.171228577
CD320	8.846367315
CD33	4.727570423
CD34	5.218377622
CD36	4.326683243
CD37	3.925733623
CD38	4.847140623
CD3D	4.122638747
CD3E	4.322423527
CD3EAP	6.777821027
CD3G	4.24705037
CD4	5.350368173
CD40	5.656108552
CD40LG	4.651465884
CD44	9.234868913
CD46	10.20441118
CD47	8.941804821
CD48	4.203491336
CD5	4.976785903
CD52	3.891670019
CD53	5.298479779
CD55	9.273094363
CD58	9.074185475
CD59	10.44597436
CD5L	4.123499513
CD6	4.587585834
CD63	13.14689204
CD68	5.180484021
CD69	3.784387795
CD7	4.333160898
CD70	6.688207008
CD72	4.082556023
CD74	6.073836416
CD79A	4.783003565
CD79B	4.097731633
CD80	3.879899058
CD81	11.21756342
CD82	7.940105586
CD83	7.432490621
CD84	4.160761896
CD86	3.878685744
CD8A	4.170045574
CD8B	3.683148809
CD9	11.00672631
CD93	4.353232855
CD96	3.927439077
CD97	8.12075072
CDA	5.963549981
CDADC1	6.84141045
CDC123	11.10877727
CDC14A	4.335513192
CDC14B	7.971709904
CDC16	10.12168742
CDC20	11.46264366
CDC23	9.615889565
CDC25A	6.607080137
CDC25B	9.550955982
CDC25C	7.808044761
CDC27	8.924625132
CDC34	9.114628774
CDC37	10.01166098
CDC37L1	7.086334807
CDC40	7.14071128
CDC42	5.405987844
CDC42BPA	8.446127691
CDC42BPB	7.449918009
CDC42EP1	6.672231586
CDC42EP2	6.550659773
CDC42EP3	8.854077342
CDC42EP4	6.568999395
CDC42SE1	8.667458103
CDC45	8.637847048
CDC5L	9.586920959
CDC6	8.461160406
CDC7	8.596240781
CDC73	8.158532206
CDCA3	9.440279205
CDCA4	8.697789578
CDCA8	9.329576395
CDCP1	6.124605683
CDH1	6.947163285
CDH10	4.927721819
CDH11	5.898579305
CDH12	4.254216744
CDH13	5.811974744
CDH15	4.52837737
CDH16	4.09533451
CDH17	5.35332896
CDH18	4.721357182
CDH19	4.177124926
CDH2	7.235059701
CDH20	3.636650186
CDH22	4.776150456
CDH3	7.632794552
CDH4	4.728707028
CDH5	4.100138892
CDH6	4.83545238
CDH7	4.597696754
CDH8	3.815445731
CDH9	4.038148951
CDHR1	4.196950968
CDHR2	5.37507006
CDHR5	3.954422752
CDIPT	11.10842446
CDK1	10.75647415
CDK10	6.802047411
CDK12	8.258027462
CDK13	8.172322648
CDK14	6.943258302
CDK16	7.599716158
CDK17	7.492418841
CDK18	4.481752559
CDK19	7.497419354
CDK2	8.904264309
CDK20	5.898202442
CDK2AP1	12.46215192
CDK2AP2	8.623132476
CDK4	11.23425071
CDK5	9.057330054
CDK5R1	4.657866269
CDK5R2	4.270286649
CDK5RAP1	8.614521447
CDK5RAP2	8.38196249
CDK5RAP3	9.31234427
CDK6	6.979102977
CDK7	10.05443161
CDK9	5.774234812
CDKAL1	5.321000888
CDKL1	4.686805924
CDKL2	4.043991884
CDKL3	5.696399574
CDKL5	3.904252408
CDKN1A	8.265674487
CDKN1B	10.40231187
CDKN1C	5.96185338
CDKN2A	6.284138533
CDKN2AIP	8.273229071
CDKN2B	4.745648065
CDKN2B-AS1	4.061952727
CDKN2C	8.742913535
CDKN2D	6.485226646
CDKN3	11.01962015
CDO1	4.813520566
CDON	5.059370056
CDR1	3.545444011
CDR2	9.295580711
CDR2L	6.884019302
CDS1	6.994693825
CDS2	7.98443758
CDSN	4.160181361
CDT1	7.540727939
CDV3	9.332335368
CDX1	6.985455981
CDX2	4.68921751
CDX4	3.952548211
CDYL	8.646059629
CEACAM1	5.418650592
CEACAM21	4.155562922
CEACAM3	5.556134039
CEACAM4	5.992942965
CEACAM5	5.493186744
CEACAM6	6.167246156
CEACAM7	3.90466371
CEACAM8	3.712877688
CEBPA	5.593378665
CEBPB	11.06629364
CEBPD	8.853099547
CEBPE	4.277312822
CEBPG	9.063805621
CEBPZ	11.04600228
CECR1	4.896684005
CECR5	8.964704805
CEL	4.684053439
CELA2A	3.722965774
CELA2B	4.117245398
CELA3A	5.061240792
CELA3B	4.647013233
CELF1	7.791842172
CELF2	5.235956925
CELF3	4.768867154
CELSR1	4.506069856
CELSR2	6.998469205
CELSR3	6.70254258
CEMP1	3.959674112
CEND1	5.134799351
CENPA	9.588592177
CENPB	7.394821023
CENPC1	8.808353337
CENPE	8.693657041
CENPF	9.458857591
CENPI	7.632834668
CENPJ	6.928566791
CENPM	9.680960996
CENPN	7.745748034
CENPO	6.340561705
CENPQ	6.306600495
CENPT	6.117122564
CEP135	7.75750793
CEP164	5.988674374
CEP192	8.35415504
CEP250	5.962060097
CEP290	7.643558938
CEP350	8.568270454
CEP55	9.684004512
CEP57	8.789078733
CEP63	7.823022891
CEP68	7.441513917
CEP70	8.018855058
CEP72	7.444416462
CEP76	8.199734222
CEPT1	9.265463012
CER1	4.404111248
CERK	8.599659109
CES2	8.048509152
CETN1	4.472667642
CETN2	10.9192067
CETN3	10.23416256
CETP	3.933095152
CFB	5.870508263
CFD	6.420254718
CFDP1	9.404461456
CFH	5.892474778
CFHR2	4.454469026
CFHR5	3.691123196
CFI	5.413728814
CFLAR	7.412525354
CFP	3.867890756
CFTR	4.140324566
CGA	4.903382722
CGGBP1	9.176109234
CGREF1	5.17449103
CGRRF1	8.201714676
CH25H	4.448191296
CHAC1	6.543000216
CHAD	4.515617097
CHAF1A	7.728309137
CHAF1B	7.721368339
CHAT	4.399169623
CHCHD2	11.56678561
CHCHD3	10.0086565
CHCHD7	8.921585927
CHCHD8	10.4904759
CHD1	9.184872913
CHD1L	8.243664042
CHD3	6.920169727
CHD4	9.495867588
CHD5	4.230843469
CHD7	7.527372078
CHD8	7.999418764
CHD9	8.803857571
CHEK1	8.760038587
CHERP	6.30831978
CHFR	7.29817613
CHGA	4.405594905
CHGB	4.662467372
CHI3L1	4.541486098
CHI3L2	4.757355116
CHIA	4.600330109
CHIC2	8.813329301
CHIT1	3.77436174
CHKA	7.953274268
CHL1	4.067469311
CHM	5.669034058
CHML	6.712549673
CHMP1A	8.233606571
CHMP1B	8.272137096
CHMP2A	10.67637471
CHMP2B	9.518023389
CHMP4A	9.382305448
CHMP5	10.43940871
CHMP6	6.909060584
CHMP7	7.665620194
CHN1	8.302474119
CHN2	4.891495764
CHODL	4.811651374
CHORDC1	10.27464011
CHP	9.495767526
CHP2	4.859711158
CHPF	6.175943098
CHPF2	8.031869361
CHPT1	9.850296806
CHRD	4.109523604
CHRM2	4.310450894
CHRM4	4.190581551
CHRM5	4.042990553
CHRNA1	3.906228256
CHRNA10	4.715232861
CHRNA2	4.882230313
CHRNA3	4.459385251
CHRNA4	3.950712117
CHRNA5	7.078946458
CHRNA6	4.049072191
CHRNA9	4.293984268
CHRNB1	5.815294936
CHRNB2	5.415217271
CHRNB3	3.849641665
CHRNB4	3.807895433
CHRND	3.761366237
CHRNE	3.851397687
CHRNG	4.31316507
CHST1	4.51736631
CHST10	6.672123979
CHST11	6.952264871
CHST12	7.081981366
CHST15	5.693685551
CHST2	6.076400856
CHST3	6.52461252
CHST4	4.895220147
CHST5	4.100999416
CHST7	6.302190773
CHST8	4.559654991
CHSY1	9.720981064
CHUK	7.881515961
CIAO1	8.757158143
CIAPIN1	9.411608981
CIB1	10.33539854
CIB2	5.868502173
CIC	7.012232847
CIDEA	4.107446765
CIDEB	5.276848354
CIDEC	4.596978332
CIITA	3.919873563
CILP	4.400498531
CINP	8.398663065
CIR1	7.505934158
CIRBP	7.344965684
CISD1	11.54861511
CISH	5.75907493
CIT	8.169927198
CITED1	5.519876731
CITED2	8.434199662
CIZ1	8.547145591
CKAP2	10.38015963
CKAP4	10.49724818
CKAP5	9.53827884
CKB	8.871175228
CKLF	10.62401354
CKM	4.024547796
CKMT2	3.889359246
CKS2	12.61515106
CLASP1	8.084874041
CLASP2	7.318555226
CLASRP	8.02837008
CLC	3.929565706
CLCA1	4.521055599
CLCA2	4.212750482
CLCA3P	3.385869822
CLCA4	3.608802511
CLCC1	8.089715937
CLCF1	6.955896677
CLCN1	4.54363573
CLCN2	5.545689205
CLCN3	8.919908809
CLCN4	4.80136366
CLCN5	5.628614566
CLCN6	6.463122653
CLCN7	6.440917065
CLCNKB	5.001723185
CLDN1	7.934245724
CLDN10	4.812841532
CLDN11	5.013403567
CLDN14	4.256896291
CLDN15	6.914108823
CLDN16	5.535280018
CLDN17	4.852549322
CLDN18	4.104575572
CLDN3	5.797694913
CLDN4	6.620943235
CLDN5	4.234363349
CLDN6	4.526353906
CLDN7	7.400981985
CLDN8	4.046704746
CLDN9	4.754709359
CLDND1	9.632011897
CLEC10A	3.801901014
CLEC11A	5.196010319
CLEC16A	5.646639254
CLEC1A	4.650206499
CLEC1B	4.005521136
CLEC2B	4.485649692
CLEC2D	4.016759988
CLEC3B	4.046310827
CLEC4A	4.151936137
CLEC4E	4.822003187
CLEC4M	3.989009048
CLEC5A	3.773408087
CLEC7A	3.844050054
CLGN	6.172530611
CLIC1	12.37066715
CLIC2	4.554710036
CLIC3	5.909239396
CLIC4	9.54444053
CLIC5	4.454128077
CLINT1	9.362810161
CLIP1	8.25864964
CLIP2	6.300845201
CLIP3	4.760206108
CLIP4	7.872292354
CLK1	8.494174294
CLK2	9.049715044
CLK3	6.186905335
CLK4	7.103270747
CLMN	5.829715526
CLN3	7.465172897
CLN5	8.053767894
CLN6	7.625130332
CLN8	6.506371236
CLNS1A	11.49019412
CLOCK	8.773728125
CLP1	8.972208257
CLPB	5.9526282
CLPP	9.697900952
CLPS	5.762571112
CLPTM1	8.314041444
CLPX	9.483005149
CLSTN1	9.117121398
CLSTN2	4.565928731
CLSTN3	5.865750415
CLTA	12.18844372
CLTB	8.755026957
CLTC	12.97183304
CLTCL1	5.679151702
CLU	7.934237695
CLUAP1	6.585214189
CLUL1	3.844336993
CMA1	3.744492476
CMAS	8.794302469
CMKLR1	4.100920147
CMPK1	10.42738414
CMTM6	10.78994568
CNBP	9.827385786
CNDP2	6.833683591
CNGA1	5.233137984
CNGA3	3.588313111
CNGB1	4.081128302
CNGB3	3.642753171
CNIH	12.07925207
CNIH3	4.84473923
CNIH4	11.76889288
CNKSR1	5.206350855
CNN1	4.818981954
CNN2	8.027046301
CNN3	10.28729984
CNNM1	4.80067983
CNNM2	5.438229006
CNNM3	7.845761278
CNNM4	7.05905902
CNOT1	8.48687206
CNOT2	9.283512974
CNOT3	5.772245378
CNOT4	5.968935389
CNOT6	8.509917463
CNOT7	8.900040291
CNOT8	8.718563796
CNP	7.150742287
CNPY2	10.41975934
CNPY3	8.141351539
CNR1	4.018831779
CNR2	4.580260337
CNTD2	4.727509218
CNTFR	5.250208904
CNTLN	5.34355649
CNTN1	5.308042944
CNTN2	3.909839795
CNTN5	3.94106545
CNTN6	3.892300875
CNTNAP1	6.683447002
CNTNAP2	4.367613336
COASY	9.549985538
COBL	5.861792168
COBLL1	6.023210788
COBRA1	8.136119868
COCH	7.051529658
COG2	8.905250373
COG4	8.096570538
COG5	8.253323704
COG7	7.547138142
COIL	7.972346207
COL10A1	4.077244048
COL11A1	4.786357977
COL11A2	4.518251115
COL13A1	5.115353913
COL14A1	4.071385182
COL15A1	4.462086771
COL16A1	6.004784358
COL17A1	4.962175406
COL18A1	6.745304832
COL19A1	3.898079193
COL1A1	6.677969201
COL1A2	5.987015651
COL21A1	4.777441763
COL2A1	4.080642173
COL3A1	5.51016211
COL4A1	7.626972218
COL4A2	7.923454201
COL4A3	4.1029348
COL4A3BP	8.294020978
COL4A4	4.652437323
COL4A5	5.148008787
COL4A6	4.809102303
COL5A1	6.427165023
COL5A2	7.018039857
COL5A3	4.60317711
COL6A1	5.720243633
COL6A2	5.574006905
COL6A3	5.849722309
COL7A1	6.207053257
COL8A2	4.392720802
COL9A1	4.010113944
COL9A2	4.984190131
COL9A3	5.495706823
COLEC10	4.160393276
COLEC11	4.685833143
COLEC12	4.787621716
COLQ	4.181635889
COMMD10	9.141628261
COMMD3	10.57478592
COMMD4	9.990884001
COMMD8	10.90115088
COMMD9	8.454035429
COMP	3.729158006
COMT	8.816428793
COPA	9.681389218
COPB1	12.18838984
COPB2	11.29545034
COPE	9.956475708
COPG2	6.465180181
COPS2	9.817409208
COPS3	10.60158006
COPS4	10.59723063
COPS5	11.28492343
COPS6	10.37711291
COPS7A	8.93651108
COPS7B	7.435031136
COPS8	9.386753232
COPZ1	10.53461633
COPZ2	7.123889566
COQ10B	9.294724338
COQ2	9.299125531
COQ3	8.597218451
COQ4	8.243286054
COQ6	7.017281226
COQ7	7.164900342
COQ9	9.93438915
CORIN	4.201530409
CORO1A	4.93929403
CORO1B	8.032851498
CORO1C	10.48412134
CORO2A	6.208951726
CORO2B	4.54345571
CORO7	5.804197988
COTL1	9.692738263
COX10	8.096971903
COX11	9.03034205
COX15	7.48286377
COX4I1	12.57915542
COX4NB	9.828223084
COX5A	12.56773967
COX5B	11.35675581
COX6A2	3.688552526
COX6B1	12.95850542
COX6C	13.17884349
COX7A1	4.415841151
COX7A2	12.63132297
COX7A2L	11.59994177
COX7B	12.47233572
COX7C	9.887063896
COX8A	12.39724264
CP	4.796995773
CPA1	3.614671611
CPA2	4.424917623
CPA3	4.428226973
CPA4	6.486445111
CPB1	4.070653711
CPB2	4.121512122
CPD	8.777941715
CPE	7.307289178
CPEB3	4.141937536
CPLX2	4.361092137
CPLX3	4.414361757
CPM	4.893378858
CPN1	4.655346665
CPN2	3.583064577
CPNE1	9.425745243
CPNE3	10.00584155
CPNE6	4.454365073
CPNE7	4.953522487
CPOX	9.5449342
CPPED1	7.033055158
CPS1	5.530156478
CPSF1	6.965339415
CPSF3L	8.271099227
CPSF4	9.720083492
CPSF6	8.240771177
CPSF7	8.714469105
CPT1A	6.03119456
CPT2	7.953500325
CPVL	6.762093977
CPZ	4.82995747
CR1	3.699329184
CR2	3.946252356
CRABP1	5.083504979
CRABP2	7.285491317
CRADD	7.386777855
CRAT	7.406086601
CRB1	3.802550818
CRBN	8.236468818
CRCP	7.760759837
CRCT1	3.850119984
CREB1	8.124164098
CREB3	8.824109814
CREB3L1	5.571809924
CREB3L2	8.87159951
CREB5	5.651905388
CREBBP	6.663472229
CREBL2	8.455011047
CREBZF	7.133551842
CREG1	10.250944
CRELD1	6.512189371
CRELD2	10.29235853
CREM	6.957769058
CRH	3.920542705
CRHBP	3.831932033
CRHR1	4.242388316
CRHR2	3.93967029
CRIM1	8.781737089
CRIP1	7.406040938
CRIP2	7.354849104
CRIPT	9.056650465
CRISP1	3.671122633
CRISP2	3.877743216
CRISP3	3.790815821
CRISPLD2	6.675335136
CRK	9.34495216
CRKL	6.806540905
CRLF1	4.805739516
CRLF3	9.650709972
CRMP1	6.208254675
CRNKL1	8.140940892
CRNN	4.144612242
CROCC	4.769878592
CROCCP3	4.648808791
CROT	6.285084227
CRP	3.78868346
CRTAC1	4.125973193
CRTAM	3.705610588
CRTAP	8.677906163
CRTC1	5.535459574
CRTC3	8.998734204
CRX	3.910142529
CRY1	9.771632103
CRY2	6.333553855
CRYAA	4.310573471
CRYAB	6.268255366
CRYBA1	3.418601952
CRYBA2	4.262967869
CRYBA4	3.805455667
CRYBB1	4.259474196
CRYBB2	4.082514151
CRYBB3	4.644134515
CRYBG3	8.221075485
CRYGA	3.697711326
CRYGB	4.102595054
CRYGC	4.141385453
CRYGD	5.190512225
CRYL1	6.770925101
CRYM	6.264011724
CRYZ	10.38264802
CRYZL1	8.382524626
CSAD	8.012918173
CSDA	11.55018886
CSDC2	4.960356979
CSDE1	11.13748811
CSE1L	11.41307633
CSF1	4.396174615
CSF1R	4.45042685
CSF2	4.301940393
CSF3	5.026964979
CSF3R	4.403940953
CSGALNACT1	5.703861503
CSGALNACT2	6.012360837
CSH1	3.720506069
CSH2	4.091802235
CSHL1	4.628016813
CSK	8.704982578
CSN1S1	3.735392344
CSN2	4.319618313
CSN3	3.823887804
CSNK1A1	10.49175683
CSNK1D	9.392890805
CSNK1E	7.269743159
CSNK1G1	7.623721096
CSNK1G2	7.491929642
CSNK1G3	8.561015967
CSNK2A1	9.212954629
CSNK2A2	8.19800022
CSNK2B	11.88069792
CSPG4	4.383162015
CSPG5	5.211351959
CSPP1	7.468761996
CSRNP2	7.373011387
CSRNP3	4.404843785
CSRP1	10.05722417
CSRP2	9.009079139
CSRP3	4.059513013
CST1	4.367051561
CST2	3.97387534
CST3	10.22749591
CST4	5.892550435
CST5	3.901663448
CST6	6.040111037
CST7	4.744091919
CST8	4.459567763
CSTA	5.965582858
